0.000	9.920	1
9.920	15.400	2
15.400	23.200	3
23.200	31.520	4
31.520	39.280	5
39.280	47.280	6
47.280	53.720	7
53.720	62.200	8
62.200	67.960	9
67.960	75.080	10
75.080	83.680	11
83.680	91.840	12
91.840	103.360	13
103.360	111.080	14
111.080	116.760	15
116.760	125.680	16
125.680	135.280	17
135.280	139.880	18
139.880	147.400	19
147.400	155.760	20
155.760	160.560	21
160.560	168.960	22
168.960	176.240	23
176.240	184.360	24
184.360	190.200	25
190.200	199.040	26
199.040	208.680	27
208.680	215.920	28
215.920	225.760	29
225.760	236.240	30
236.240	244.400	31
244.400	251.680	32
251.680	258.000	33
258.000	268.920	34
268.920	275.480	35
275.480	289.240	36
