6.680	10.440	1
10.440	19.992	2
19.992	25.960	3
25.960	42.256	4
42.256	50.876	5
50.876	55.516	6
55.516	70.548	7
70.548	75.848	8
75.848	84.320	9
84.320	97.004	10
97.004	105.804	11
105.804	114.236	12
114.236	130.880	13
130.880	138.628	14
138.628	146.356	15
146.356	153.884	16
153.884	173.720	17
173.720	182.600	18
182.600	200.400	19
200.400	213.200	20
213.200	229.648	21
229.648	242.756	22
242.756	254.692	23
254.692	264.480	24
264.480	279.504	25
279.504	289.184	26
289.184	302.200	27
302.200	309.920	28
309.920	319.560	29
319.560	332.992	30
332.992	338.192	31
338.192	356.924	32
356.924	373.480	33
