0.000	13.880	1
13.880	21.160	2
21.160	29.760	3
29.760	39.200	4
39.200	48.560	5
48.560	58.600	6
58.600	67.920	7
67.920	76.200	8
76.200	85.680	9
85.680	91.480	10
91.480	103.440	11
103.440	123.200	12
123.200	133.200	13
133.200	147.880	14
147.880	160.000	15
160.000	171.240	16
171.240	181.000	17
181.000	191.800	18
191.800	200.760	19
200.760	206.560	20
206.560	216.560	21
216.560	224.360	22
224.360	235.240	23
235.240	245.200	24
245.200	253.760	25
253.760	260.240	26
260.240	271.880	27
271.880	282.920	28
282.920	293.200	29
293.200	303.320	30
303.320	315.800	31
315.800	323.000	32
323.000	332.560	33
332.560	345.960	34
