3.800	21.340	1
21.340	32.280	2
32.280	44.700	3
44.700	57.680	4
57.680	81.020	5
81.020	90.420	6
90.420	102.660	7
102.660	112.140	8
112.140	118.700	9
118.700	125.380	10
125.380	132.840	11
132.840	141.060	12
141.060	148.520	13
148.520	155.000	14
155.000	162.300	15
162.300	168.480	16
168.480	176.280	17
176.280	181.940	18
181.940	187.820	19
187.820	195.200	20
195.200	202.860	21
202.860	209.180	22
209.180	216.720	23
216.720	224.120	24
224.120	230.940	25
230.940	238.440	26
238.440	245.940	27
245.940	249.300	28
249.300	261.100	29
261.100	269.320	30
269.320	277.780	31
277.780	285.080	32
285.080	292.240	33
292.240	298.340	34
298.340	311.580	35
311.580	321.580	36
321.580	334.880	37
334.880	349.040	38
349.040	363.540	39
363.540	373.840	40
373.840	389.260	41
389.260	406.260	42
406.260	420.160	43
