3.680	14.360	1
14.360	23.640	2
23.640	40.200	3
40.200	65.900	4
65.900	73.560	5
73.560	96.080	6
96.080	106.140	7
106.140	133.340	8
133.340	142.200	9
142.200	160.800	10
160.800	177.300	11
177.300	192.040	12
192.040	210.100	13
210.100	219.680	14
219.680	243.200	15
243.200	256.020	16
256.020	277.260	17
277.260	289.200	18
289.200	304.440	19
304.440	318.600	20
318.600	326.040	21
326.040	345.040	22
345.040	358.640	23
358.640	378.140	24
378.140	387.500	25
387.500	401.320	26
401.320	413.340	27
413.340	428.680	28
428.680	435.420	29
435.420	449.680	30
449.680	464.040	31
464.040	476.860	32
476.860	483.760	33
483.760	504.900	34
504.900	523.480	35
523.480	534.880	36
534.880	544.200	37
544.200	557.520	38
557.520	575.640	39
575.640	584.740	40
584.740	594.640	41
594.640	611.240	42
611.240	631.220	43
631.220	636.440	44
636.440	648.780	45
648.780	657.820	46
657.820	666.000	47
666.000	680.680	48
680.680	697.160	49
697.160	715.480	50
715.480	730.280	51
730.280	746.160	52
746.160	765.360	53
