0.000	11.000	1
11.000	37.200	2
37.200	47.640	3
47.640	56.640	4
56.640	62.480	5
62.480	70.480	6
70.480	77.720	7
77.720	87.120	8
87.120	94.800	9
94.800	104.360	10
104.360	112.360	11
112.360	119.920	12
119.920	130.320	13
130.320	138.120	14
138.120	143.160	15
143.160	150.560	16
150.560	158.640	17
158.640	167.400	18
167.400	171.880	19
171.880	179.600	20
179.600	185.320	21
185.320	192.840	22
192.840	201.160	23
201.160	212.560	24
212.560	219.800	25
219.800	231.440	26
231.440	238.120	27
238.120	250.080	28
