4.720	16.760	1
16.760	31.076	2
31.076	41.360	3
41.360	45.556	4
45.556	62.084	5
62.084	65.272	6
65.272	76.560	7
76.560	87.720	8
87.720	104.240	9
104.240	113.840	10
113.840	122.880	11
122.880	136.160	12
136.160	148.760	13
148.760	156.820	14
156.820	177.856	15
177.856	194.060	16
194.060	200.048	17
200.048	205.444	18
205.444	227.108	19
227.108	235.232	20
235.232	258.056	21
258.056	263.656	22
263.656	282.276	23
282.276	292.720	24
292.720	317.316	25
317.316	328.280	26
328.280	343.032	27
343.032	356.720	28
356.720	362.840	29
362.840	375.156	30
375.156	398.640	31
398.640	415.596	32
415.596	437.844	33
437.844	445.244	34
445.244	453.560	35
453.560	463.796	36
463.796	472.236	37
472.236	487.204	38
487.204	492.044	39
492.044	496.316	40
496.316	511.468	41
511.468	527.760	42
527.760	539.640	43
539.640	547.288	44
547.288	555.916	45
555.916	567.480	46
