4.040	17.580	1
17.580	24.400	2
24.400	46.280	3
46.280	54.480	4
54.480	62.100	5
62.100	72.780	6
72.780	81.160	7
81.160	84.900	8
84.900	100.900	9
100.900	114.000	10
114.000	128.000	11
128.000	140.280	12
140.280	155.640	13
155.640	172.480	14
172.480	187.240	15
187.240	200.820	16
200.820	214.300	17
214.300	233.280	18
233.280	246.800	19
246.800	254.120	20
254.120	262.220	21
262.220	272.640	22
272.640	281.640	23
281.640	291.280	24
291.280	301.880	25
301.880	313.700	26
313.700	328.120	27
328.120	336.640	28
336.640	345.400	29
345.400	353.100	30
353.100	363.340	31
363.340	370.720	32
370.720	382.620	33
382.620	392.400	34
392.400	401.860	35
401.860	414.980	36
414.980	434.360	37
434.360	445.120	38
445.120	450.780	39
450.780	464.120	40
