4.400	13.960	1
13.960	25.556	2
25.556	34.796	3
34.796	43.152	4
43.152	58.996	5
58.996	63.400	6
63.400	78.720	7
78.720	88.956	8
88.956	99.400	9
99.400	109.800	10
109.800	123.716	11
123.716	134.560	12
134.560	145.328	13
145.328	157.316	14
157.316	159.568	15
159.568	173.684	16
173.684	183.920	17
183.920	196.920	18
196.920	217.640	19
217.640	230.948	20
230.948	257.912	21
257.912	267.600	22
267.600	290.232	23
290.232	298.584	24
298.584	320.320	25
320.320	325.440	26
325.440	345.800	27
345.800	352.556	28
352.556	364.568	29
364.568	373.600	30
