4.560	32.620	1
32.620	53.000	2
53.000	59.760	3
59.760	65.400	4
65.400	78.520	5
78.520	86.080	6
86.080	98.480	7
98.480	112.160	8
112.160	121.200	9
121.200	131.480	10
131.480	151.160	11
151.160	167.240	12
167.240	177.360	13
177.360	184.120	14
184.120	198.960	15
198.960	205.600	16
205.600	220.320	17
220.320	233.640	18
233.640	245.360	19
245.360	257.360	20
257.360	266.100	21
266.100	273.680	22
273.680	277.160	23
277.160	288.440	24
288.440	296.240	25
296.240	309.480	26
309.480	322.400	27
322.400	333.380	28
333.380	345.200	29
345.200	356.400	30
356.400	368.180	31
368.180	389.280	32
389.280	409.840	33
409.840	429.480	34
429.480	440.540	35
440.540	457.280	36
457.280	468.900	37
468.900	484.640	38
484.640	501.920	39
501.920	510.100	40
510.100	523.880	41
523.880	531.520	42
531.520	539.720	43
539.720	556.360	44
556.360	574.280	45
574.280	587.940	46
587.940	608.040	47
