5.160	32.760	1
32.760	45.440	2
45.440	50.740	3
50.740	63.320	4
63.320	69.200	5
69.200	76.880	6
76.880	94.000	7
94.000	107.720	8
107.720	122.420	9
122.420	132.040	10
132.040	149.740	11
149.740	170.660	12
170.660	187.440	13
187.440	203.780	14
203.780	219.240	15
219.240	225.120	16
225.120	231.120	17
231.120	240.720	18
240.720	247.980	19
247.980	264.460	20
264.460	273.960	21
273.960	291.060	22
291.060	298.980	23
298.980	311.560	24
311.560	330.800	25
330.800	345.520	26
345.520	355.260	27
355.260	362.600	28
362.600	383.980	29
383.980	403.120	30
403.120	428.560	31
428.560	445.960	32
445.960	459.060	33
459.060	464.720	34
464.720	473.460	35
473.460	494.480	36
494.480	505.340	37
505.340	515.060	38
515.060	526.320	39
526.320	537.280	40
537.280	549.260	41
549.260	556.140	42
556.140	564.920	43
564.920	575.020	44
575.020	594.320	45
594.320	604.740	46
604.740	617.360	47
617.360	636.400	48
636.400	650.760	49
650.760	660.260	50
660.260	681.200	51
681.200	705.960	52
705.960	722.440	53
722.440	738.320	54
738.320	758.840	55
758.840	787.960	56
787.960	802.680	57
802.680	820.520	58
820.520	835.940	59
835.940	847.620	60
847.620	851.600	61
851.600	870.980	62
870.980	890.400	63
890.400	911.000	64
911.000	929.660	65
929.660	941.760	66
941.760	960.940	67
960.940	987.000	68
987.000	1010.520	69
