0.000	14.320	1
14.320	21.680	2
21.680	28.800	3
28.800	40.440	4
40.440	48.520	5
48.520	54.600	6
54.600	68.960	7
68.960	75.520	8
75.520	84.280	9
84.280	91.520	10
91.520	97.360	11
97.360	102.200	12
102.200	109.680	13
109.680	117.000	14
117.000	123.560	15
123.560	130.880	16
130.880	137.560	17
137.560	144.560	18
144.560	152.560	19
152.560	159.760	20
159.760	165.840	21
165.840	173.720	22
173.720	189.280	23
189.280	196.240	24
196.240	203.080	25
203.080	211.800	26
211.800	219.840	27
219.840	227.560	28
227.560	235.200	29
235.200	241.400	30
241.400	248.600	31
248.600	255.720	32
255.720	262.720	33
262.720	269.280	34
269.280	274.400	35
274.400	279.760	36
279.760	285.640	37
285.640	299.720	38
299.720	306.240	39
306.240	314.520	40
314.520	320.760	41
320.760	327.600	42
327.600	339.880	43
339.880	345.240	44
345.240	352.320	45
352.320	358.760	46
358.760	372.840	47
372.840	389.600	48
