4.680	10.960	1
10.960	37.160	2
37.160	47.460	3
47.460	68.600	4
68.600	79.000	5
79.000	93.920	6
93.920	98.160	7
98.160	123.680	8
123.680	127.060	9
127.060	156.320	10
156.320	164.200	11
164.200	183.720	12
183.720	201.260	13
201.260	219.240	14
219.240	228.200	15
228.200	247.900	16
247.900	264.820	17
264.820	279.140	18
279.140	287.720	19
287.720	299.040	20
299.040	309.240	21
309.240	319.080	22
319.080	330.880	23
330.880	342.400	24
342.400	356.760	25
356.760	369.420	26
369.420	387.760	27
387.760	403.660	28
403.660	415.960	29
415.960	430.460	30
430.460	449.320	31
