4.000	13.620	1
13.620	27.040	2
27.040	40.420	3
40.420	48.480	4
48.480	61.160	5
61.160	72.360	6
72.360	99.420	7
99.420	115.900	8
115.900	131.840	9
131.840	137.520	10
137.520	164.260	11
164.260	179.280	12
179.280	185.000	13
185.000	204.080	14
204.080	216.260	15
216.260	237.000	16
237.000	243.600	17
243.600	265.580	18
265.580	274.080	19
274.080	279.740	20
279.740	293.700	21
293.700	305.800	22
305.800	328.300	23
328.300	340.260	24
340.260	350.660	25
350.660	363.400	26
363.400	376.960	27
376.960	390.640	28
390.640	411.960	29
411.960	425.940	30
425.940	434.200	31
434.200	453.400	32
453.400	467.360	33
467.360	488.320	34
