0.000	16.680	1
16.680	26.600	2
26.600	35.080	3
35.080	44.440	4
44.440	53.720	5
53.720	59.280	6
59.280	68.640	7
68.640	75.800	8
75.800	86.280	9
86.280	94.200	10
94.200	103.200	11
103.200	107.960	12
107.960	118.880	13
118.880	129.880	14
129.880	136.800	15
136.800	150.200	16
150.200	156.600	17
156.600	164.480	18
164.480	177.600	19
177.600	186.520	20
186.520	194.840	21
194.840	203.720	22
203.720	208.560	23
208.560	217.480	24
217.480	229.840	25
