4.800	27.760	1
27.760	43.680	2
43.680	57.640	3
57.640	71.320	4
71.320	91.040	5
91.040	107.000	6
107.000	115.460	7
115.460	130.600	8
130.600	139.840	9
139.840	166.400	10
166.400	174.140	11
174.140	185.940	12
185.940	209.080	13
209.080	216.240	14
216.240	232.880	15
232.880	248.000	16
248.000	259.000	17
259.000	278.960	18
278.960	286.760	19
286.760	294.640	20
294.640	307.680	21
307.680	329.280	22
329.280	341.960	23
341.960	348.240	24
348.240	365.600	25
365.600	388.760	26
388.760	397.560	27
397.560	426.920	28
426.920	433.840	29
433.840	444.440	30
444.440	470.260	31
470.260	487.440	32
487.440	504.160	33
504.160	521.960	34
521.960	539.660	35
539.660	555.520	36
555.520	568.600	37
568.600	581.200	38
581.200	598.480	39
598.480	614.440	40
614.440	621.120	41
621.120	635.560	42
635.560	644.080	43
644.080	652.680	44
652.680	674.520	45
674.520	687.120	46
687.120	696.840	47
696.840	718.560	48
