5.320	6.300	1
6.300	17.540	2
17.540	28.640	3
28.640	40.500	4
40.500	49.200	5
49.200	57.420	6
57.420	63.240	7
63.240	73.420	8
73.420	84.180	9
84.180	100.900	10
100.900	107.160	11
107.160	115.340	12
115.340	126.360	13
126.360	134.940	14
134.940	148.540	15
148.540	157.880	16
157.880	170.420	17
170.420	179.860	18
179.860	194.260	19
194.260	210.320	20
210.320	220.440	21
220.440	235.400	22
235.400	252.920	23
252.920	260.060	24
260.060	272.920	25
272.920	279.240	26
279.240	288.440	27
288.440	297.500	28
297.500	308.680	29
308.680	318.240	30
318.240	332.280	31
332.280	344.000	32
344.000	350.840	33
350.840	370.020	34
370.020	375.860	35
375.860	393.020	36
393.020	407.120	37
