4.800	19.920	1
19.920	48.180	2
48.180	73.720	3
73.720	88.660	4
88.660	108.000	5
108.000	115.900	6
115.900	127.260	7
127.260	136.560	8
136.560	164.420	9
164.420	174.160	10
174.160	189.360	11
189.360	212.060	12
212.060	224.500	13
224.500	243.360	14
243.360	252.880	15
252.880	262.300	16
262.300	277.600	17
277.600	299.640	18
299.640	317.340	19
317.340	334.760	20
334.760	358.180	21
358.180	367.240	22
367.240	382.520	23
382.520	397.360	24
397.360	408.120	25
408.120	429.280	26
429.280	445.440	27
445.440	468.180	28
468.180	489.560	29
489.560	494.600	30
494.600	510.260	31
510.260	529.400	32
529.400	557.720	33
