4.760	16.020	1
16.020	32.320	2
32.320	46.360	3
46.360	72.280	4
72.280	84.880	5
84.880	97.200	6
97.200	110.420	7
110.420	117.500	8
117.500	132.180	9
132.180	144.040	10
144.040	153.240	11
153.240	172.860	12
172.860	187.500	13
187.500	208.660	14
208.660	219.920	15
219.920	234.840	16
234.840	249.800	17
249.800	266.940	18
266.940	280.320	19
280.320	287.880	20
287.880	297.300	21
297.300	318.320	22
318.320	350.080	23
