4.320	24.860	1
24.860	32.440	2
32.440	40.800	3
40.800	67.360	4
67.360	97.680	5
97.680	106.040	6
106.040	122.520	7
122.520	138.920	8
138.920	154.460	9
154.460	174.700	10
174.700	187.280	11
187.280	199.640	12
199.640	218.880	13
218.880	235.900	14
235.900	256.400	15
256.400	283.700	16
283.700	303.760	17
303.760	334.020	18
334.020	352.640	19
352.640	364.900	20
364.900	379.920	21
379.920	387.060	22
387.060	410.840	23
410.840	425.340	24
425.340	440.600	25
440.600	453.840	26
453.840	476.520	27
476.520	489.800	28
