5.680	9.000	1
9.000	18.560	2
18.560	29.000	3
29.000	44.760	4
44.760	52.520	5
52.520	59.760	6
59.760	72.440	7
72.440	79.800	8
79.800	94.960	9
94.960	111.760	10
111.760	122.420	11
122.420	130.020	12
130.020	142.460	13
142.460	147.660	14
147.660	151.320	15
151.320	156.840	16
156.840	162.480	17
162.480	166.840	18
166.840	171.740	19
171.740	180.820	20
180.820	196.220	21
196.220	210.920	22
210.920	217.460	23
217.460	225.940	24
225.940	233.260	25
233.260	248.160	26
248.160	263.400	27
263.400	271.620	28
271.620	278.760	29
278.760	291.960	30
291.960	305.420	31
305.420	329.900	32
329.900	339.580	33
339.580	354.940	34
354.940	373.960	35
373.960	382.120	36
382.120	390.440	37
390.440	397.440	38
397.440	406.760	39
406.760	419.660	40
419.660	425.580	41
425.580	441.660	42
441.660	452.760	43
452.760	474.340	44
474.340	487.540	45
487.540	494.540	46
494.540	511.680	47
