4.200	18.080	1
18.080	25.400	2
25.400	30.484	3
30.484	47.716	4
47.716	56.364	5
56.364	61.700	6
61.700	72.880	7
72.880	79.680	8
79.680	88.304	9
88.304	102.480	10
102.480	109.716	11
109.716	118.540	12
118.540	126.680	13
126.680	134.092	14
134.092	148.360	15
148.360	155.356	16
155.356	160.404	17
160.404	165.280	18
165.280	171.648	19
171.648	183.840	20
183.840	197.844	21
197.844	210.924	22
210.924	223.172	23
223.172	242.164	24
242.164	258.964	25
258.964	265.720	26
265.720	279.960	27
279.960	284.120	28
284.120	292.680	29
292.680	298.400	30
298.400	302.080	31
302.080	312.440	32
312.440	320.720	33
320.720	338.440	34
338.440	349.160	35
349.160	367.440	36
367.440	385.440	37
385.440	398.080	38
398.080	410.076	39
410.076	419.120	40
419.120	426.236	41
426.236	431.196	42
431.196	440.600	43
440.600	453.516	44
453.516	461.680	45
461.680	472.840	46
472.840	481.716	47
481.716	498.640	48
498.640	508.236	49
508.236	511.792	50
511.792	522.396	51
522.396	535.320	52
