0.000	15.600	1
15.600	28.440	2
28.440	34.160	3
34.160	40.120	4
40.120	47.920	5
47.920	56.640	6
56.640	65.040	7
65.040	72.760	8
72.760	79.840	9
79.840	87.800	10
87.800	94.280	11
94.280	102.120	12
102.120	110.280	13
110.280	118.000	14
118.000	126.760	15
126.760	132.720	16
132.720	140.480	17
140.480	146.800	18
146.800	155.240	19
155.240	163.280	20
163.280	169.600	21
169.600	176.680	22
176.680	183.960	23
183.960	191.160	24
191.160	198.760	25
198.760	207.840	26
207.840	218.440	27
218.440	235.960	28
