0.000	13.720	1
13.720	21.640	2
21.640	31.040	3
31.040	39.000	4
39.000	44.820	5
44.820	51.520	6
51.520	62.080	7
62.080	72.320	8
72.320	87.000	9
87.000	92.740	10
92.740	106.540	11
106.540	116.220	12
116.220	123.980	13
123.980	137.540	14
137.540	145.320	15
145.320	149.520	16
149.520	154.840	17
154.840	159.080	18
159.080	169.540	19
169.540	181.640	20
181.640	189.040	21
189.040	198.580	22
198.580	203.820	23
203.820	212.160	24
212.160	219.440	25
219.440	226.440	26
226.440	237.460	27
237.460	246.240	28
246.240	253.800	29
253.800	261.120	30
261.120	266.520	31
266.520	275.020	32
275.020	282.400	33
282.400	295.060	34
295.060	303.140	35
303.140	308.980	36
308.980	318.040	37
