3.120	8.960	1
8.960	17.820	2
17.820	28.680	3
28.680	39.460	4
39.460	54.240	5
54.240	61.880	6
61.880	73.120	7
73.120	83.640	8
83.640	91.040	9
91.040	97.460	10
97.460	112.040	11
112.040	116.520	12
116.520	122.980	13
122.980	129.800	14
129.800	141.800	15
141.800	150.300	16
150.300	165.340	17
165.340	173.560	18
173.560	181.960	19
181.960	193.800	20
193.800	204.480	21
204.480	212.400	22
212.400	218.520	23
218.520	230.940	24
230.940	238.840	25
238.840	249.920	26
249.920	260.500	27
260.500	267.560	28
267.560	282.640	29
282.640	291.420	30
291.420	297.340	31
297.340	306.680	32
306.680	323.640	33
