7.160	10.760	1
10.760	30.404	2
30.404	37.908	3
37.908	50.152	4
50.152	67.760	5
67.760	81.720	6
81.720	97.884	7
97.884	127.120	8
127.120	139.952	9
139.952	166.560	10
166.560	181.360	11
181.360	193.360	12
193.360	204.720	13
204.720	214.548	14
214.548	220.464	15
220.464	233.512	16
233.512	243.912	17
243.912	252.072	18
252.072	265.596	19
265.596	276.352	20
276.352	284.832	21
284.832	293.992	22
293.992	300.912	23
300.912	311.792	24
311.792	322.348	25
322.348	336.200	26
336.200	347.508	27
347.508	351.796	28
351.796	363.032	29
363.032	375.392	30
375.392	384.072	31
384.072	399.992	32
399.992	407.552	33
407.552	424.672	34
424.672	449.276	35
449.276	463.104	36
463.104	475.924	37
475.924	498.196	38
498.196	507.680	39
507.680	521.832	40
521.832	533.672	41
533.672	557.784	42
557.784	573.072	43
573.072	590.796	44
590.796	614.360	45
614.360	624.040	46
624.040	630.020	47
630.020	642.860	48
642.860	652.704	49
652.704	657.100	50
657.100	673.676	51
673.676	690.532	52
690.532	701.760	53
701.760	710.160	54
710.160	723.680	55
723.680	734.200	56
734.200	744.280	57
744.280	757.480	58
757.480	771.880	59
771.880	788.000	60
