5.360	26.260	1
26.260	38.100	2
38.100	45.120	3
45.120	55.580	4
55.580	75.240	5
75.240	93.660	6
93.660	101.360	7
101.360	116.680	8
116.680	127.640	9
127.640	136.200	10
136.200	144.600	11
144.600	154.500	12
154.500	174.440	13
174.440	184.000	14
184.000	199.040	15
199.040	221.460	16
221.460	235.100	17
235.100	245.980	18
245.980	256.920	19
256.920	268.140	20
268.140	283.260	21
283.260	301.580	22
301.580	307.600	23
307.600	316.260	24
316.260	336.080	25
336.080	350.200	26
350.200	356.700	27
356.700	366.680	28
366.680	374.280	29
374.280	391.640	30
391.640	404.320	31
404.320	412.060	32
412.060	425.400	33
425.400	443.340	34
443.340	453.840	35
453.840	472.020	36
472.020	483.840	37
483.840	491.540	38
491.540	505.880	39
505.880	518.060	40
518.060	535.780	41
535.780	546.880	42
546.880	567.440	43
567.440	586.740	44
586.740	603.300	45
603.300	617.360	46
