0.000	13.000	1
13.000	20.260	2
20.260	26.260	3
26.260	31.680	4
31.680	46.760	5
46.760	57.440	6
57.440	70.220	7
70.220	78.380	8
78.380	94.040	9
94.040	107.880	10
107.880	115.200	11
115.200	128.660	12
128.660	140.960	13
140.960	155.040	14
155.040	167.500	15
167.500	173.180	16
173.180	184.780	17
184.780	188.760	18
188.760	199.960	19
199.960	207.000	20
207.000	218.040	21
218.040	235.680	22
235.680	246.320	23
246.320	259.340	24
259.340	268.720	25
268.720	280.040	26
280.040	302.620	27
302.620	313.160	28
313.160	324.940	29
324.940	337.900	30
337.900	353.380	31
353.380	373.840	32
373.840	382.240	33
382.240	391.300	34
391.300	407.460	35
407.460	413.640	36
413.640	423.980	37
423.980	434.020	38
434.020	447.060	39
447.060	462.080	40
462.080	472.100	41
472.100	489.320	42
489.320	494.800	43
494.800	507.520	44
507.520	523.360	45
523.360	529.920	46
529.920	536.640	47
536.640	539.240	48
539.240	545.420	49
545.420	553.200	50
553.200	573.960	51
573.960	586.060	52
586.060	601.620	53
601.620	611.580	54
611.580	621.260	55
621.260	629.280	56
629.280	640.860	57
640.860	655.120	58
655.120	661.820	59
661.820	671.940	60
671.940	682.680	61
682.680	689.000	62
689.000	700.820	63
700.820	717.560	64
717.560	729.860	65
729.860	739.860	66
739.860	747.900	67
747.900	755.860	68
755.860	765.440	69
765.440	785.200	70
785.200	795.280	71
