0.000	11.360	1
11.360	16.760	2
16.760	27.080	3
27.080	34.720	4
34.720	41.080	5
41.080	55.560	6
55.560	64.120	7
64.120	81.680	8
81.680	94.920	9
94.920	101.840	10
101.840	109.280	11
109.280	124.920	12
124.920	135.400	13
135.400	139.960	14
139.960	146.280	15
146.280	157.840	16
157.840	163.480	17
163.480	167.320	18
167.320	178.320	19
178.320	190.560	20
190.560	200.920	21
200.920	219.040	22
219.040	224.360	23
224.360	235.880	24
235.880	246.560	25
246.560	254.400	26
254.400	264.040	27
264.040	275.040	28
275.040	282.120	29
282.120	290.600	30
290.600	295.600	31
295.600	308.000	32
308.000	315.880	33
315.880	325.840	34
325.840	330.120	35
330.120	337.480	36
337.480	345.920	37
345.920	356.600	38
356.600	369.240	39
369.240	376.200	40
376.200	385.120	41
385.120	395.000	42
395.000	402.960	43
402.960	417.440	44
417.440	424.600	45
424.600	430.440	46
430.440	441.960	47
441.960	446.800	48
446.800	453.120	49
453.120	464.040	50
