3.600	9.880	1
9.880	28.080	2
28.080	43.220	3
43.220	60.280	4
60.280	66.400	5
66.400	79.640	6
79.640	108.260	7
108.260	111.760	8
111.760	125.820	9
125.820	143.960	10
143.960	154.280	11
154.280	175.120	12
175.120	185.640	13
185.640	201.360	14
201.360	218.900	15
218.900	226.180	16
226.180	234.220	17
234.220	237.700	18
237.700	254.440	19
254.440	265.540	20
265.540	280.740	21
280.740	302.380	22
302.380	315.000	23
315.000	341.900	24
341.900	350.160	25
350.160	366.880	26
366.880	380.000	27
380.000	392.780	28
392.780	422.020	29
422.020	433.920	30
433.920	444.680	31
444.680	470.440	32
