3.200	13.140	1
13.140	26.520	2
26.520	46.520	3
46.520	64.520	4
64.520	75.480	5
75.480	90.440	6
90.440	101.000	7
101.000	112.640	8
112.640	122.040	9
122.040	135.220	10
135.220	150.960	11
150.960	157.960	12
157.960	167.160	13
167.160	183.120	14
183.120	200.080	15
200.080	211.320	16
211.320	225.460	17
225.460	246.940	18
246.940	255.120	19
255.120	267.880	20
267.880	280.180	21
280.180	293.520	22
293.520	305.040	23
305.040	320.640	24
320.640	333.740	25
333.740	344.120	26
344.120	349.020	27
349.020	366.020	28
366.020	372.360	29
372.360	394.160	30
