0.000	9.520	1
9.520	18.840	2
18.840	29.320	3
29.320	42.600	4
42.600	47.160	5
47.160	55.840	6
55.840	60.640	7
60.640	72.560	8
72.560	90.240	9
90.240	102.800	10
102.800	114.040	11
114.040	125.480	12
125.480	138.400	13
138.400	145.080	14
145.080	150.920	15
150.920	163.360	16
163.360	172.120	17
172.120	178.960	18
178.960	187.440	19
187.440	198.880	20
198.880	208.320	21
208.320	215.040	22
215.040	220.640	23
220.640	227.560	24
227.560	235.520	25
235.520	247.600	26
247.600	256.360	27
256.360	270.360	28
270.360	279.720	29
279.720	283.160	30
283.160	290.080	31
290.080	304.040	32
304.040	309.960	33
309.960	325.120	34
