4.200	9.740	1
9.740	28.600	2
28.600	41.840	3
41.840	49.040	4
49.040	53.840	5
53.840	58.140	6
58.140	63.400	7
63.400	68.360	8
68.360	73.060	9
73.060	78.680	10
78.680	85.520	11
85.520	89.960	12
89.960	94.880	13
94.880	99.520	14
99.520	104.120	15
104.120	118.340	16
118.340	131.560	17
131.560	142.600	18
142.600	152.960	19
152.960	176.560	20
176.560	185.280	21
185.280	210.400	22
210.400	230.340	23
230.340	242.760	24
242.760	250.600	25
250.600	273.160	26
273.160	287.480	27
287.480	301.920	28
301.920	316.140	29
316.140	329.100	30
329.100	342.080	31
342.080	361.760	32
361.760	383.360	33
