4.880	8.600	1
8.600	16.120	2
16.120	30.440	3
30.440	37.360	4
37.360	49.000	5
49.000	55.116	6
55.116	62.236	7
62.236	75.996	8
75.996	87.564	9
87.564	93.156	10
93.156	98.728	11
98.728	115.556	12
115.556	127.756	13
127.756	141.512	14
141.512	153.116	15
153.116	160.160	16
160.160	173.168	17
173.168	179.036	18
179.036	183.352	19
183.352	192.436	20
192.436	206.680	21
206.680	224.156	22
224.156	234.752	23
234.752	243.472	24
243.472	249.076	25
249.076	259.520	26
259.520	268.996	27
268.996	274.996	28
274.996	284.940	29
284.940	298.992	30
298.992	306.672	31
306.672	314.192	32
314.192	323.596	33
323.596	327.640	34
327.640	338.160	35
338.160	347.000	36
347.000	362.120	37
362.120	375.560	38
375.560	383.400	39
383.400	394.400	40
394.400	399.240	41
399.240	412.204	42
412.204	420.004	43
420.004	435.048	44
435.048	441.160	45
441.160	451.552	46
451.552	462.988	47
462.988	480.480	48
