3.040	17.120	1
17.120	26.840	2
26.840	52.340	3
52.340	73.200	4
73.200	85.820	5
85.820	97.400	6
97.400	113.740	7
113.740	141.140	8
141.140	167.360	9
167.360	181.720	10
181.720	196.920	11
196.920	220.400	12
220.400	234.760	13
234.760	249.300	14
249.300	265.280	15
265.280	275.200	16
275.200	283.920	17
283.920	297.140	18
297.140	302.720	19
302.720	317.800	20
317.800	346.520	21
346.520	370.260	22
370.260	382.480	23
382.480	399.200	24
399.200	415.020	25
415.020	428.860	26
428.860	454.060	27
454.060	472.800	28
472.800	480.400	29
480.400	499.280	30
499.280	523.200	31
523.200	534.360	32
534.360	563.400	33
