3.680	19.380	1
19.380	31.500	2
31.500	43.620	3
43.620	58.680	4
58.680	66.920	5
66.920	78.320	6
78.320	95.920	7
95.920	114.960	8
114.960	131.440	9
131.440	147.600	10
147.600	154.800	11
154.800	173.280	12
173.280	187.840	13
187.840	198.680	14
198.680	216.520	15
216.520	233.680	16
233.680	243.000	17
243.000	257.120	18
257.120	274.840	19
274.840	294.260	20
294.260	309.100	21
309.100	322.080	22
322.080	343.560	23
343.560	352.560	24
352.560	360.440	25
360.440	365.940	26
365.940	376.880	27
376.880	394.360	28
394.360	402.540	29
402.540	412.060	30
412.060	420.920	31
420.920	438.360	32
438.360	458.800	33
458.800	478.120	34
478.120	500.280	35
500.280	514.200	36
514.200	535.320	37
535.320	545.440	38
545.440	553.740	39
553.740	577.360	40
