3.560	15.740	1
15.740	37.800	2
37.800	52.640	3
52.640	61.680	4
61.680	75.260	5
75.260	86.880	6
86.880	109.220	7
109.220	119.160	8
119.160	127.800	9
127.800	144.120	10
144.120	167.460	11
167.460	198.160	12
198.160	214.600	13
214.600	224.300	14
224.300	238.440	15
238.440	258.840	16
258.840	275.840	17
275.840	289.360	18
289.360	310.720	19
310.720	325.520	20
325.520	356.920	21
356.920	365.020	22
365.020	406.320	23
406.320	411.560	24
411.560	418.940	25
418.940	431.660	26
431.660	440.080	27
440.080	450.500	28
450.500	464.400	29
464.400	469.400	30
469.400	483.640	31
