7.360	13.680	1
13.680	29.472	2
29.472	34.364	3
34.364	51.480	4
51.480	69.752	5
69.752	91.240	6
91.240	106.792	7
106.792	128.516	8
128.516	149.044	9
149.044	161.084	10
161.084	179.476	11
179.476	199.800	12
199.800	208.880	13
208.880	218.600	14
218.600	230.720	15
230.720	242.424	16
242.424	253.560	17
253.560	268.280	18
268.280	281.276	19
281.276	296.684	20
296.684	313.540	21
313.540	319.640	22
319.640	337.828	23
337.828	352.316	24
352.316	364.440	25
