5.440	11.020	1
11.020	23.600	2
23.600	32.340	3
32.340	41.520	4
41.520	51.620	5
51.620	63.600	6
63.600	76.660	7
76.660	85.920	8
85.920	96.500	9
96.500	107.300	10
107.300	112.620	11
112.620	132.400	12
132.400	141.240	13
141.240	158.920	14
158.920	169.940	15
169.940	183.920	16
183.920	191.260	17
191.260	208.860	18
208.860	221.700	19
221.700	236.560	20
236.560	258.800	21
258.800	262.900	22
262.900	274.440	23
274.440	285.060	24
285.060	297.580	25
297.580	304.680	26
304.680	311.580	27
311.580	315.280	28
315.280	328.340	29
328.340	346.440	30
346.440	357.620	31
357.620	366.560	32
366.560	378.520	33
378.520	398.040	34
398.040	416.620	35
416.620	430.820	36
430.820	445.340	37
445.340	466.800	38
