5.480	20.600	1
20.600	30.860	2
30.860	46.180	3
46.180	57.780	4
57.780	65.180	5
65.180	70.940	6
70.940	82.040	7
82.040	93.780	8
93.780	105.380	9
105.380	118.240	10
118.240	134.480	11
134.480	149.120	12
149.120	154.020	13
154.020	163.280	14
163.280	179.260	15
179.260	186.860	16
186.860	207.120	17
207.120	230.280	18
230.280	243.160	19
243.160	251.160	20
251.160	267.100	21
267.100	279.040	22
279.040	299.760	23
299.760	317.920	24
317.920	331.920	25
331.920	353.480	26
353.480	368.440	27
368.440	382.280	28
382.280	390.080	29
390.080	405.480	30
405.480	424.800	31
