3.120	11.160	1
11.160	24.600	2
24.600	40.480	3
40.480	45.160	4
45.160	58.600	5
58.600	69.320	6
69.320	79.880	7
79.880	93.120	8
93.120	112.800	9
112.800	130.080	10
130.080	140.840	11
140.840	156.640	12
156.640	165.800	13
165.800	174.920	14
174.920	181.020	15
181.020	194.560	16
194.560	217.040	17
217.040	223.680	18
223.680	232.480	19
232.480	238.000	20
238.000	256.840	21
256.840	269.720	22
269.720	282.120	23
282.120	296.300	24
296.300	303.840	25
303.840	321.220	26
321.220	337.220	27
337.220	359.200	28
359.200	368.960	29
368.960	377.680	30
377.680	394.000	31
