4.920	10.236	1
10.236	19.436	2
19.436	29.800	3
29.800	38.956	4
38.956	46.800	5
46.800	54.532	6
54.532	62.836	7
62.836	70.556	8
70.556	77.404	9
77.404	89.284	10
89.284	99.356	11
99.356	106.960	12
106.960	113.452	13
113.452	122.140	14
122.140	130.808	15
130.808	136.796	16
136.796	149.484	17
149.484	153.912	18
153.912	172.512	19
172.512	188.352	20
188.352	198.484	21
198.484	206.060	22
206.060	212.716	23
212.716	219.400	24
219.400	234.080	25
234.080	243.036	26
243.036	256.044	27
256.044	260.836	28
260.836	268.240	29
268.240	277.764	30
277.764	287.948	31
287.948	298.548	32
298.548	310.076	33
310.076	318.648	34
318.648	335.632	35
335.632	346.832	36
346.832	357.280	37
357.280	365.816	38
365.816	383.912	39-40
383.912	390.596	41
390.596	402.432	42
402.432	410.560	43
410.560	419.280	44
419.280	428.440	45
428.440	436.436	46
436.436	448.420	47
448.420	456.980	48
456.980	468.720	49
468.720	476.960	50
476.960	485.600	51
485.600	503.280	52
503.280	516.284	53
516.284	528.596	54
528.596	536.080	55
536.080	547.112	56
547.112	552.872	57
552.872	566.308	58
566.308	576.792	59
576.792	587.516	60
587.516	600.064	61
600.064	604.200	62
604.200	618.640	63-64
618.640	621.764	65
621.764	635.284	66
635.284	646.112	67
646.112	649.792	68
649.792	657.344	69
657.344	668.040	70
668.040	676.120	71
