4.840	8.900	1
8.900	18.720	2
18.720	28.440	3
28.440	41.360	4
41.360	47.000	5
47.000	60.660	6
60.660	72.200	7
72.200	91.440	8
91.440	108.320	9
108.320	128.500	10
128.500	140.600	11
140.600	151.360	12
151.360	167.920	13
167.920	184.920	14
184.920	191.780	15
191.780	205.560	16
205.560	225.320	17
225.320	240.920	18
240.920	254.880	19
254.880	271.260	20
271.260	292.200	21
292.200	307.740	22
307.740	315.840	23
315.840	324.600	24
324.600	347.700	25
347.700	352.620	26
352.620	362.160	27
362.160	379.140	28
379.140	391.740	29
391.740	395.080	30
395.080	415.960	31
415.960	421.660	32
421.660	428.480	33
428.480	441.540	34
441.540	450.040	35
450.040	465.320	36
465.320	479.900	37
479.900	485.140	38
485.140	493.400	39
493.400	501.220	40
501.220	511.160	41
511.160	519.400	42
519.400	530.080	43
530.080	538.820	44
538.820	549.040	45
549.040	558.380	46
558.380	566.980	47
566.980	584.200	48
584.200	596.740	49
596.740	602.260	50
602.260	616.920	51
616.920	628.580	52
628.580	640.200	53
640.200	644.240	54
644.240	648.440	55
648.440	656.180	56
656.180	669.120	57
