0.000	14.920	1
14.920	27.440	2
27.440	34.440	3
34.440	45.640	4
45.640	57.520	5
57.520	71.560	6
71.560	80.360	7
80.360	91.560	8
91.560	104.520	9
104.520	113.240	10
113.240	125.120	11
125.120	135.280	12
135.280	144.840	13
144.840	156.160	14
156.160	165.520	15
165.520	171.400	16
171.400	182.840	17
182.840	191.440	18
191.440	201.280	19
201.280	209.740	20
209.740	221.120	21
221.120	230.760	22
230.760	240.200	23
240.200	252.560	24
252.560	260.000	25
260.000	269.260	26
269.260	279.880	27
279.880	290.360	28
290.360	297.200	29
297.200	305.320	30
305.320	318.520	31
