3.120	12.680	1
12.680	17.100	2
17.100	27.180	3
27.180	34.700	4
34.700	41.260	5
41.260	54.720	6
54.720	65.600	7
65.600	82.280	8
82.280	95.980	9
95.980	102.080	10
102.080	109.840	11
109.840	124.600	12
124.600	135.160	13
135.160	144.080	14
144.080	156.680	15
156.680	166.520	16
166.520	177.880	17
177.880	190.140	18
190.140	202.220	19
202.220	211.540	20
211.540	220.160	21
220.160	230.840	22
230.840	237.520	23
237.520	245.280	24
245.280	256.560	25
256.560	265.880	26
265.880	272.800	27
272.800	282.840	28
282.840	290.120	29
290.120	297.000	30
297.000	306.000	31
306.000	314.200	32
314.200	322.440	33
322.440	330.840	34
330.840	343.960	35
