3.880	21.200	1
21.200	32.760	2
32.760	38.040	3
38.040	47.000	4
47.000	55.620	5
55.620	64.820	6
64.820	76.680	7
76.680	87.680	8
87.680	93.840	9
93.840	108.440	10
108.440	125.200	11
125.200	133.800	12
133.800	147.720	13
147.720	156.560	14
156.560	169.600	15
169.600	178.240	16
178.240	190.480	17
190.480	196.320	18
196.320	208.620	19
208.620	214.800	20
214.800	225.720	21
225.720	240.200	22
240.200	247.080	23
247.080	254.480	24
254.480	268.800	25
268.800	279.240	26
279.240	292.200	27
292.200	298.880	28
298.880	306.880	29
306.880	311.240	30
311.240	323.500	31
323.500	334.160	32
334.160	342.520	33
342.520	357.760	34
357.760	365.960	35
365.960	377.480	36
377.480	384.660	37
384.660	388.920	38
388.920	403.200	39
403.200	418.440	40
418.440	426.240	41
426.240	434.260	42
434.260	452.120	43
452.120	459.220	44
459.220	468.440	45
468.440	487.080	46
487.080	498.220	47
498.220	508.200	48
508.200	512.400	49
512.400	528.120	50
528.120	534.680	51
534.680	544.480	52
