5.520	10.600	1
10.600	26.740	2
26.740	45.060	3
45.060	57.320	4
57.320	65.040	5
65.040	78.300	6
78.300	99.260	7
99.260	111.800	8
111.800	122.440	9
122.440	131.920	10
131.920	142.820	11
142.820	157.960	12
157.960	175.260	13
175.260	189.340	14
189.340	201.640	15
201.640	209.740	16
209.740	219.920	17
219.920	237.800	18
237.800	244.460	19
244.460	263.840	20
263.840	277.320	21
277.320	291.860	22
291.860	302.280	23
302.280	315.760	24
315.760	332.940	25
332.940	352.720	26
352.720	364.200	27
364.200	375.380	28
375.380	385.740	29
385.740	399.880	30
399.880	421.080	31
421.080	429.220	32
429.220	440.080	33
440.080	454.620	34
454.620	486.040	35
