0.000	20.680	1
20.680	32.920	2
32.920	40.240	3
40.240	48.000	4
48.000	57.640	5
57.640	65.920	6
65.920	77.720	7
77.720	93.760	8
93.760	102.840	9
102.840	107.400	10
107.400	116.800	11
116.800	123.680	12
123.680	128.320	13
128.320	140.920	14
140.920	148.480	15
148.480	166.720	16
166.720	178.000	17
178.000	182.840	18
182.840	194.360	19
194.360	197.920	20
197.920	205.100	21
205.100	218.760	22
218.760	227.880	23
227.880	240.400	24
240.400	254.920	25
254.920	266.840	26
266.840	280.520	27
280.520	292.200	28
292.200	304.880	29
304.880	316.960	30
316.960	329.320	31
329.320	341.520	32
341.520	354.240	33
354.240	364.120	34
364.120	380.480	35
380.480	391.240	36
391.240	403.800	37
403.800	418.760	38
