5.760	25.640	1
25.640	41.460	2
41.460	54.440	3
54.440	72.880	4
72.880	88.920	5
88.920	101.980	6
101.980	112.400	7
112.400	126.640	8
126.640	139.800	9
139.800	155.340	10
155.340	166.080	11
166.080	179.120	12
179.120	196.880	13
196.880	209.400	14
209.400	215.980	15
215.980	222.920	16
222.920	236.380	17
236.380	243.560	18
243.560	268.680	19
268.680	277.660	20
277.660	286.740	21
286.740	294.120	22
294.120	301.160	23
301.160	317.020	24
317.020	332.000	25
332.000	342.640	26
342.640	355.160	27
355.160	364.660	28
364.660	378.280	29
378.280	386.480	30
386.480	401.940	31
401.940	414.000	32
414.000	430.280	33
430.280	435.620	34
435.620	447.440	35
447.440	461.400	36
461.400	479.160	37
