0.000	12.840	1
12.840	22.040	2
22.040	26.600	3
26.600	36.480	4
36.480	43.960	5
43.960	50.440	6
50.440	57.720	7
57.720	67.280	8
67.280	74.520	9
74.520	84.960	10
84.960	91.480	11
91.480	100.320	12
100.320	105.920	13
105.920	112.000	14
112.000	120.160	15
120.160	126.440	16
126.440	137.400	17
137.400	143.160	18
143.160	151.560	19
151.560	158.080	20
158.080	165.680	21
165.680	171.800	22
171.800	182.280	23
182.280	190.080	24
190.080	196.040	25
196.040	206.760	26
206.760	214.720	27
214.720	222.400	28
222.400	229.840	29
229.840	238.600	30
238.600	246.120	31
246.120	254.440	32
254.440	262.400	33
262.400	272.920	34
272.920	278.440	35
278.440	287.160	36
287.160	296.760	37
296.760	303.880	38
303.880	311.080	39
311.080	320.680	40
320.680	327.640	41
327.640	336.760	42
336.760	344.760	43
344.760	351.720	44
351.720	356.600	45
356.600	363.480	46
363.480	370.080	47
370.080	381.840	48
381.840	389.040	49
389.040	396.280	50
396.280	404.240	51
404.240	411.760	52
411.760	418.720	53
418.720	425.600	54
425.600	434.800	55
434.800	443.000	56
443.000	449.400	57
449.400	457.440	58
457.440	467.280	59
467.280	473.640	60
473.640	481.640	61
481.640	490.600	62
490.600	499.200	63
499.200	509.240	64
509.240	514.560	65
514.560	523.080	66
523.080	531.280	67
531.280	538.880	68
538.880	548.440	69
548.440	556.840	70
556.840	563.360	71
563.360	572.080	72
572.080	580.200	73
580.200	588.600	74
588.600	596.880	75
596.880	605.840	76
605.840	613.600	77
613.600	623.640	78
623.640	629.080	79
629.080	638.800	80
638.800	647.080	81
647.080	654.240	82
654.240	661.560	83
661.560	670.360	84
670.360	677.360	85
677.360	685.240	86
685.240	693.920	87
693.920	703.800	88
703.800	708.960	89
708.960	716.360	90
716.360	725.040	91
725.040	733.640	92
733.640	741.800	93
741.800	748.800	94
748.800	756.400	95
756.400	765.840	96
765.840	773.640	97
773.640	782.360	98
782.360	788.560	99
788.560	797.120	100
797.120	804.400	101
804.400	809.880	102
809.880	816.600	103
816.600	827.840	104
827.840	834.280	105
834.280	840.400	106
840.400	848.880	107
848.880	857.520	108
857.520	867.840	109
867.840	874.760	110
874.760	883.680	111
883.680	892.400	112
892.400	899.400	113
899.400	906.760	114
906.760	913.440	115
913.440	923.180	116
923.180	931.040	117
931.040	939.160	118
939.160	949.400	119
949.400	957.040	120
957.040	966.800	121
966.800	974.960	122
974.960	981.400	123
981.400	988.120	124
988.120	995.240	125
995.240	1003.240	126
1003.240	1009.760	127
1009.760	1018.840	128
1018.840	1025.360	129
1025.360	1035.000	130
1035.000	1039.840	131
1039.840	1049.080	132
1049.080	1057.160	133
1057.160	1064.680	134
1064.680	1070.880	135
1070.880	1081.320	136
1081.320	1086.880	137
1086.880	1094.240	138
1094.240	1102.040	139
1102.040	1107.880	140
1107.880	1114.480	141
1114.480	1121.160	142
1121.160	1129.040	143
1129.040	1137.600	144
1137.600	1147.000	145
1147.000	1154.400	146
1154.400	1161.280	147
1161.280	1167.920	148
1167.920	1177.880	149
1177.880	1185.240	150
1185.240	1191.840	151
1191.840	1199.640	152
1199.640	1207.080	153
1207.080	1215.640	154
1215.640	1221.640	155
1221.640	1229.960	156
1229.960	1238.760	157
1238.760	1245.560	158
1245.560	1254.400	159
1254.400	1260.400	160
1260.400	1269.720	161
1269.720	1275.680	162
1275.680	1282.640	163
1282.640	1290.120	164
1290.120	1299.240	165
1299.240	1306.280	166
1306.280	1313.520	167
1313.520	1322.800	168
1322.800	1331.600	169
1331.600	1338.720	170
1338.720	1344.880	171
1344.880	1352.000	172
1352.000	1358.240	173
1358.240	1366.160	174
1366.160	1373.240	175
1373.240	1385.480	176
