5.040	15.476	1
15.476	34.196	2
34.196	43.232	3
43.232	52.520	4
52.520	85.744	5
85.744	104.232	6
104.232	125.720	7
125.720	135.156	8
135.156	151.272	9
151.272	159.352	10
159.352	171.648	11
171.648	184.428	12
184.428	195.276	13
195.276	204.876	14
204.876	216.240	15
216.240	233.800	16
233.800	238.916	17
238.916	247.240	18
247.240	265.080	19
265.080	277.480	20
277.480	297.460	21
297.460	309.196	22
309.196	326.996	23
326.996	349.556	24
349.556	361.836	25
361.836	388.880	26
388.880	404.716	27
404.716	417.392	28
417.392	424.392	29
424.392	432.556	30
432.556	441.352	31
441.352	446.128	32
446.128	451.564	33
451.564	467.940	34
467.940	480.528	35
480.528	489.192	36
489.192	501.516	37
501.516	506.428	38
506.428	518.296	39
518.296	524.640	40
