4.240	14.152	1
14.152	29.664	2
29.664	34.560	3
34.560	42.640	4
42.640	49.760	5
49.760	55.240	6
55.240	59.840	7
59.840	66.132	8
66.132	72.360	9
72.360	81.004	10
81.004	93.080	11
93.080	98.440	12
98.440	107.400	13
107.400	124.944	14
124.944	137.312	15
137.312	143.764	16
143.764	155.236	17
155.236	164.356	18
164.356	184.036	19
184.036	189.792	20
189.792	210.384	21
210.384	221.472	22
221.472	229.476	23
229.476	240.320	24
240.320	249.956	25
249.956	257.500	26
257.500	266.876	27
266.876	272.712	28
272.712	288.080	29
288.080	307.840	30
307.840	313.968	31
313.968	336.492	32
336.492	355.240	33
355.240	369.128	34
369.128	380.432	35
380.432	385.088	36
385.088	396.516	37
396.516	409.872	38
409.872	421.720	39
421.720	431.316	40
431.316	438.436	41
438.436	457.960	42
457.960	467.568	43
467.568	474.656	44
474.656	488.528	45
488.528	507.880	46
507.880	521.960	47
521.960	535.880	48
535.880	549.280	49
549.280	555.520	50
555.520	566.040	51
566.040	578.240	52
