4.200	31.820	1
31.820	50.480	2
50.480	56.120	3
56.120	69.940	4
69.940	76.980	5
76.980	92.080	6
92.080	105.460	7
105.460	119.620	8
119.620	136.800	9
136.800	146.520	10
146.520	162.920	11
162.920	167.180	12
167.180	177.800	13
177.800	185.320	14
185.320	197.720	15
197.720	213.760	16
213.760	230.640	17
230.640	235.760	18
235.760	259.340	19
259.340	275.320	20
275.320	298.760	21
298.760	310.800	22
310.800	323.540	23
323.540	330.380	24
330.380	352.340	25
352.340	378.660	26
378.660	395.280	27
