0.000	10.400	1
10.400	18.720	2
18.720	29.840	3
29.840	37.400	4
37.400	49.560	5
49.560	60.520	6
60.520	70.600	7
70.600	76.360	8
76.360	82.120	9
82.120	89.080	10
89.080	95.560	11
95.560	105.880	12
105.880	112.520	13
112.520	117.600	14
117.600	127.960	15
127.960	136.480	16
136.480	146.480	17
146.480	155.600	18
155.600	163.640	19
163.640	168.000	20
168.000	178.120	21
178.120	193.960	22
193.960	206.560	23
206.560	213.280	24
213.280	229.240	25
229.240	238.720	26
238.720	251.120	27
251.120	259.080	28
259.080	268.920	29
268.920	277.760	30
277.760	281.800	31
281.800	291.320	32
291.320	298.040	33
298.040	316.080	34
