5.000	14.920	1
14.920	24.680	2
24.680	28.600	3
28.600	43.260	4
43.260	55.280	5
55.280	62.920	6
62.920	73.760	7
73.760	78.360	8
78.360	84.680	9
84.680	91.960	10
91.960	104.120	11
104.120	115.920	12
115.920	124.040	13
124.040	132.720	14
132.720	141.400	15
141.400	147.880	16
147.880	160.880	17
160.880	168.880	18
168.880	177.960	19
177.960	181.600	20
181.600	191.080	21
191.080	203.440	22
203.440	209.560	23
209.560	220.760	24
220.760	229.320	25
229.320	245.960	26
245.960	257.160	27
257.160	265.360	28
265.360	279.760	29
279.760	286.840	30
286.840	299.440	31
299.440	313.420	32
313.420	324.840	33
324.840	338.340	34
338.340	350.360	35
350.360	360.560	36
360.560	367.800	37
367.800	378.920	38
378.920	389.960	39
389.960	401.520	40
401.520	416.440	41
416.440	433.080	42
433.080	443.380	43
443.380	454.480	44
454.480	471.840	45
471.840	480.980	46
480.980	488.520	47
488.520	494.840	48
494.840	502.160	49
502.160	514.320	50
