3.920	18.840	1
18.840	37.320	2
37.320	55.000	3
55.000	60.760	4
60.760	80.740	5
80.740	99.320	6
99.320	115.520	7
115.520	128.240	8
128.240	137.360	9
137.360	151.440	10
151.440	170.200	11
170.200	188.720	12
188.720	200.000	13
200.000	219.880	14
219.880	244.720	15
244.720	258.040	16
258.040	278.880	17
278.880	299.840	18
299.840	319.180	19
319.180	330.720	20
330.720	354.640	21
354.640	373.960	22
373.960	382.580	23
382.580	394.520	24
394.520	414.120	25
414.120	442.960	26
442.960	469.080	27
469.080	480.280	28
480.280	488.040	29
488.040	499.840	30
499.840	508.240	31
508.240	520.400	32
520.400	534.800	33
534.800	544.240	34
544.240	553.740	35
553.740	563.880	36
563.880	588.040	37
