3.800	22.020	1
22.020	39.516	2
39.516	47.552	3
47.552	56.596	4
56.596	67.312	5
67.312	71.840	6
71.840	81.436	7
81.436	95.116	8
95.116	105.448	9
105.448	126.116	10
126.116	136.152	11
136.152	154.516	12
154.516	164.392	13
164.392	172.676	14
172.676	179.884	15
179.884	188.556	16
188.556	212.040	17
212.040	221.832	18
221.832	233.496	19
233.496	244.008	20
244.008	260.792	21
260.792	267.284	22
267.284	277.644	23
277.644	286.408	24
286.408	295.960	25
295.960	314.432	26
314.432	326.916	27
326.916	341.396	28
341.396	346.320	29
346.320	363.552	30
363.552	374.200	31
