5.120	22.000	1
22.000	41.636	2
41.636	51.672	3
51.672	64.040	4
64.040	70.992	5
70.992	84.592	6
84.592	96.912	7
96.912	108.512	8
108.512	126.192	9
126.192	142.836	10
142.836	149.232	11
149.232	165.720	12
165.720	172.352	13
172.352	185.920	14
185.920	193.996	15
193.996	208.472	16
208.472	231.592	17
231.592	243.596	18
243.596	261.956	19-20
261.956	271.668	21
271.668	282.960	22
282.960	290.812	23
290.812	308.280	24
