5.000	21.080	1
21.080	33.120	2
33.120	62.120	3
62.120	72.560	4
72.560	87.700	5
87.700	102.020	6
102.020	125.360	7
125.360	144.000	8
144.000	168.080	9
168.080	177.560	10
177.560	190.440	11
190.440	218.720	12
218.720	231.020	13
231.020	257.900	14
257.900	281.920	15
281.920	296.980	16
296.980	314.240	17
314.240	330.560	18
330.560	337.640	19
337.640	351.920	20
351.920	370.080	21
370.080	380.520	22
380.520	407.960	23
