4.480	10.420	1
10.420	20.360	2
20.360	36.600	3
36.600	41.920	4
41.920	46.120	5
46.120	55.640	6
55.640	60.620	7
60.620	69.780	8
69.780	78.980	9
78.980	93.640	10
93.640	103.240	11
103.240	114.500	12
114.500	129.820	13
129.820	132.480	14
132.480	143.000	15
143.000	152.920	16
152.920	160.520	17
160.520	169.280	18
169.280	173.280	19
173.280	176.720	20
176.720	187.620	21
187.620	193.620	22
193.620	204.440	23
204.440	208.920	24
208.920	223.260	25
223.260	236.040	26
236.040	244.840	27
244.840	266.420	28
266.420	277.360	29
277.360	284.400	30
284.400	299.880	31
