4.600	18.316	1
18.316	30.196	2
30.196	34.480	3
34.480	45.192	4
45.192	62.840	5-6
62.840	76.192	7
76.192	91.876	8
91.876	105.040	9
105.040	112.640	10
112.640	123.836	11
123.836	129.592	12
129.592	146.172	13
146.172	157.812	14
157.812	166.044	15
166.044	172.192	16
172.192	185.760	17
185.760	197.240	18
197.240	209.300	19
209.300	216.956	20
216.956	225.792	21
225.792	240.840	22
240.840	247.676	23
247.676	263.084	24
263.084	268.760	25
268.760	282.908	26
282.908	296.348	27
296.348	304.968	28
304.968	325.800	29
325.800	333.692	30
333.692	352.968	31
352.968	370.872	32
370.872	382.880	33
382.880	396.320	34
396.320	403.128	35
403.128	411.372	36
411.372	418.556	37
418.556	424.084	38
424.084	436.252	39
436.252	440.920	40
440.920	448.520	41
448.520	473.996	42
473.996	484.880	43
484.880	493.800	44
493.800	501.392	45
501.392	516.996	46
516.996	526.116	47
526.116	538.192	48
538.192	551.680	49
551.680	560.760	50
560.760	580.360	51
580.360	592.352	52
592.352	604.916	53
604.916	612.920	54
