6.240	13.236	1
13.236	20.648	2
20.648	29.076	3
29.076	34.280	4
34.280	54.360	5
54.360	62.476	6
62.476	70.032	7
70.032	80.184	8
80.184	87.520	9
87.520	94.072	10
94.072	101.724	11
101.724	112.320	12
112.320	123.592	13
123.592	129.876	14
129.876	137.340	15
137.340	148.272	16
148.272	158.872	17
158.872	172.972	18
172.972	198.040	19
198.040	211.720	20
211.720	220.280	21
220.280	230.172	22
230.172	261.800	23-24
261.800	267.684	25
267.684	291.316	26
291.316	297.552	27
297.552	318.120	28
318.120	328.728	29
328.728	340.200	30
