0.000	8.880	1
8.880	16.960	2
16.960	25.680	3
25.680	38.160	4
38.160	50.240	5
50.240	64.280	6
64.280	73.000	7
73.000	77.680	8
77.680	85.800	9
85.800	93.880	10
93.880	104.320	11
104.320	109.680	12
109.680	117.080	13
117.080	123.040	14
123.040	133.320	15
133.320	136.360	16
136.360	143.240	17
143.240	153.480	18
153.480	163.200	19
163.200	167.320	20
167.320	173.760	21
173.760	186.720	22
186.720	193.520	23
193.520	204.520	24
204.520	211.840	25
211.840	220.560	26
220.560	229.080	27
229.080	238.040	28
238.040	244.880	29
244.880	250.720	30
250.720	258.320	31
258.320	265.160	32
265.160	273.280	33
273.280	280.520	34
280.520	286.280	35
286.280	292.960	36
292.960	306.120	37
