4.120	16.560	1
16.560	33.700	2
33.700	43.280	3
43.280	53.960	4
53.960	67.400	5
67.400	86.240	6
86.240	101.720	7
101.720	127.560	8
127.560	134.240	9
134.240	149.080	10
149.080	162.080	11
162.080	181.800	12
181.800	191.400	13
191.400	211.100	14
211.100	233.680	15
233.680	248.000	16
248.000	269.900	17
269.900	281.220	18
281.220	290.720	19
290.720	319.120	20
319.120	340.120	21
340.120	356.740	22
356.740	371.540	23
371.540	385.360	24
385.360	409.520	25
409.520	425.200	26
425.200	441.720	27
441.720	450.440	28
450.440	463.320	29
463.320	472.140	30
472.140	489.080	31
489.080	496.320	32
496.320	505.240	33
505.240	519.920	34
519.920	533.440	35
533.440	544.200	36
544.200	574.920	37
